52.0 APEX_CODE,FINEST;APEX_PROFILING,NONE;CALLOUT,NONE;DB,INFO;NBA,NONE;SYSTEM,NONE;VALIDATION,NONE;VISUALFORCE,NONE;WAVE,NONE;WORKFLOW,NONE
		10:36:01.472 (10083086743)|VARIABLE_ASSIGNMENT|[281]|InvocableNotifyClinicNewOrderTest.oli1P1|{"Product2Id":"01t1y000002jvsVAAQ","PricebookEntryId":"01u1y000001pVroAAE","OrderId":"8011y000000xWX6AAM","Quantity":2,"UnitPrice":2,"BC_OrderProductId__c":"1234"}|0x2f5a029b
		10:36:01.472 (10083100561)|METHOD_ENTRY|[290]|01p1y000002t305|Builder.anOrderItem()
			10:36:01.472 (10083139007)|CONSTRUCTOR_ENTRY|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
			10:36:01.472 (10083146103)|VARIABLE_SCOPE_BEGIN|[396]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10083160913)|VARIABLE_ASSIGNMENT|[396]|this|{}|0x3c2c1e00
			10:36:01.472 (10083215980)|VARIABLE_ASSIGNMENT|[397]|this.oli|{}|0x3c2c1e00
			10:36:01.472 (10083224237)|CONSTRUCTOR_EXIT|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
		10:36:01.472 (10083234176)|METHOD_EXIT|[290]|01p1y000002t305|Builder.anOrderItem()
		10:36:01.472 (10083246950)|METHOD_ENTRY|[291]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
			10:36:01.472 (10083253271)|VARIABLE_SCOPE_BEGIN|[399]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10083269742)|VARIABLE_ASSIGNMENT|[399]|this|{"oli":"0x2d3786f"}|0x3c2c1e00
			10:36:01.472 (10083275760)|VARIABLE_SCOPE_BEGIN|[399]|product|Product2|true|false
			10:36:01.472 (10083296365)|VARIABLE_ASSIGNMENT|[399]|product|{"Name":"Product2","ProductCode":"456","BC_ProductID__c":"1235","Price__c":8,"Cost_Price__c":3,"IsActive":true,"Id":"01t1y000002jvsWAAQ"}|0x4df94d91
			10:36:01.472 (10083369803)|VARIABLE_ASSIGNMENT|[400]|this.Product2Id|"01t1y000002jvsWAAQ"|0x2d3786f
		10:36:01.472 (10083382033)|METHOD_EXIT|[291]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
		10:36:01.472 (10083393898)|METHOD_ENTRY|[292]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
			10:36:01.472 (10083400271)|VARIABLE_SCOPE_BEGIN|[404]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10083416161)|VARIABLE_ASSIGNMENT|[404]|this|{"oli":"0x2d3786f"}|0x3c2c1e00
			10:36:01.472 (10083422055)|VARIABLE_SCOPE_BEGIN|[404]|pbe|PricebookEntry|true|false
			10:36:01.472 (10083440279)|VARIABLE_ASSIGNMENT|[404]|pbe|{"IsActive":true,"UnitPrice":8,"Product2Id":"01t1y000002jvsWAAQ","Pricebook2Id":"01s1y000001ORVhAAO","Id":"01u1y000001pVrpAAE"}|0x242ed7a4
			10:36:01.472 (10083493739)|VARIABLE_ASSIGNMENT|[405]|this.PricebookEntryId|"01u1y000001pVrpAAE"|0x2d3786f
		10:36:01.472 (10083504881)|METHOD_EXIT|[292]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
		10:36:01.472 (10083514574)|METHOD_ENTRY|[293]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
			10:36:01.472 (10083521107)|VARIABLE_SCOPE_BEGIN|[424]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10083536195)|VARIABLE_ASSIGNMENT|[424]|this|{"oli":"0x2d3786f"}|0x3c2c1e00
			10:36:01.472 (10083542046)|VARIABLE_SCOPE_BEGIN|[424]|ord|Order|true|false
			10:36:01.472 (10083571836)|VARIABLE_ASSIGNMENT|[424]|ord|{"AccountId":"0011y00000OF2pgAAD","Pricebook2Id":"01s1y000001ORVhAAO","Status":"Awaiting Fulfillment","EffectiveDate":"2022-01-27T00:00:00.000Z","RecordTypeId":"0122v000001Sm0vAAC","Contact__c":"0031y00000IXfRcAAL","Id":"8011y000000xWX6AAM"}|0x54002ce4
			10:36:01.472 (10083632368)|VARIABLE_ASSIGNMENT|[425]|this.OrderId|"8011y000000xWX6AAM"|0x2d3786f
		10:36:01.472 (10083649605)|METHOD_EXIT|[293]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
		10:36:01.472 (10083667178)|METHOD_ENTRY|[294]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
			10:36:01.472 (10083677813)|VARIABLE_SCOPE_BEGIN|[414]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10083697404)|VARIABLE_ASSIGNMENT|[414]|this|{"oli":"0x2d3786f"}|0x3c2c1e00
			10:36:01.472 (10083703578)|VARIABLE_SCOPE_BEGIN|[414]|quantity|Integer|false|false
			10:36:01.472 (10083713596)|VARIABLE_ASSIGNMENT|[414]|quantity|2
			10:36:01.472 (10083821321)|VARIABLE_ASSIGNMENT|[415]|this.Quantity|2|0x2d3786f
		10:36:01.472 (10083835446)|METHOD_EXIT|[294]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
		10:36:01.472 (10083864094)|METHOD_ENTRY|[295]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
			10:36:01.472 (10083870664)|VARIABLE_SCOPE_BEGIN|[419]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10083891111)|VARIABLE_ASSIGNMENT|[419]|this|{"oli":"0x2d3786f"}|0x3c2c1e00
			10:36:01.472 (10083897484)|VARIABLE_SCOPE_BEGIN|[419]|unitPrice|Decimal|false|false
			10:36:01.472 (10083907347)|VARIABLE_ASSIGNMENT|[419]|unitPrice|2
			10:36:01.472 (10084002236)|VARIABLE_ASSIGNMENT|[420]|this.UnitPrice|2|0x2d3786f
		10:36:01.472 (10084015412)|METHOD_EXIT|[295]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
		10:36:01.472 (10084026764)|METHOD_ENTRY|[296]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
			10:36:01.472 (10084032931)|VARIABLE_SCOPE_BEGIN|[409]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10084051271)|VARIABLE_ASSIGNMENT|[409]|this|{"oli":"0x2d3786f"}|0x3c2c1e00
			10:36:01.472 (10084057437)|VARIABLE_SCOPE_BEGIN|[409]|bcOrderProductId|String|false|false
			10:36:01.472 (10084066803)|VARIABLE_ASSIGNMENT|[409]|bcOrderProductId|"1235"
			10:36:01.472 (10084116031)|VARIABLE_ASSIGNMENT|[410]|this.BC_OrderProductId__c|"1235"|0x2d3786f
		10:36:01.472 (10084126844)|METHOD_EXIT|[296]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
		10:36:01.472 (10084135269)|METHOD_ENTRY|[297]|01p1y000002t305|Builder.OrderItemBuilder.build()
			10:36:01.472 (10084141144)|VARIABLE_SCOPE_BEGIN|[429]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10084156395)|VARIABLE_ASSIGNMENT|[429]|this|{"oli":"0x2d3786f"}|0x3c2c1e00
		10:36:01.472 (10084173880)|METHOD_EXIT|[297]|01p1y000002t305|Builder.OrderItemBuilder.build()
		10:36:01.472 (10084201508)|VARIABLE_ASSIGNMENT|[290]|InvocableNotifyClinicNewOrderTest.oli1P2|{"Product2Id":"01t1y000002jvsWAAQ","PricebookEntryId":"01u1y000001pVrpAAE","OrderId":"8011y000000xWX6AAM","Quantity":2,"UnitPrice":2,"BC_OrderProductId__c":"1235"}|0x2d3786f
		10:36:01.472 (10084214875)|METHOD_ENTRY|[299]|01p1y000002t305|Builder.anOrderItem()
			10:36:01.472 (10084250830)|CONSTRUCTOR_ENTRY|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
			10:36:01.472 (10084257911)|VARIABLE_SCOPE_BEGIN|[396]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10084271786)|VARIABLE_ASSIGNMENT|[396]|this|{}|0x4bc63b3d
			10:36:01.472 (10084324964)|VARIABLE_ASSIGNMENT|[397]|this.oli|{}|0x4bc63b3d
			10:36:01.472 (10084333714)|CONSTRUCTOR_EXIT|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
		10:36:01.472 (10084342965)|METHOD_EXIT|[299]|01p1y000002t305|Builder.anOrderItem()
		10:36:01.472 (10084353735)|METHOD_ENTRY|[300]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
			10:36:01.472 (10084359666)|VARIABLE_SCOPE_BEGIN|[399]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10084375090)|VARIABLE_ASSIGNMENT|[399]|this|{"oli":"0x1746e05b"}|0x4bc63b3d
			10:36:01.472 (10084380837)|VARIABLE_SCOPE_BEGIN|[399]|product|Product2|true|false
			10:36:01.472 (10084401693)|VARIABLE_ASSIGNMENT|[399]|product|{"Name":"Product3","ProductCode":"456789","BC_ProductID__c":"1236","Price__c":8,"Cost_Price__c":3,"IsActive":true,"Id":"01t1y000002jvsXAAQ"}|0x3e3bde4b
			10:36:01.472 (10084465462)|VARIABLE_ASSIGNMENT|[400]|this.Product2Id|"01t1y000002jvsXAAQ"|0x1746e05b
		10:36:01.472 (10084476760)|METHOD_EXIT|[300]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
		10:36:01.472 (10084487280)|METHOD_ENTRY|[301]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
			10:36:01.472 (10084493250)|VARIABLE_SCOPE_BEGIN|[404]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10084509229)|VARIABLE_ASSIGNMENT|[404]|this|{"oli":"0x1746e05b"}|0x4bc63b3d
			10:36:01.472 (10084515081)|VARIABLE_SCOPE_BEGIN|[404]|pbe|PricebookEntry|true|false
			10:36:01.472 (10084533021)|VARIABLE_ASSIGNMENT|[404]|pbe|{"IsActive":true,"UnitPrice":8,"Product2Id":"01t1y000002jvsXAAQ","Pricebook2Id":"01s1y000001ORVhAAO","Id":"01u1y000001pVrqAAE"}|0x13a49afc
			10:36:01.472 (10084581742)|VARIABLE_ASSIGNMENT|[405]|this.PricebookEntryId|"01u1y000001pVrqAAE"|0x1746e05b
		10:36:01.472 (10084592260)|METHOD_EXIT|[301]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
		10:36:01.472 (10084601704)|METHOD_ENTRY|[302]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
			10:36:01.472 (10084607276)|VARIABLE_SCOPE_BEGIN|[424]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10084622095)|VARIABLE_ASSIGNMENT|[424]|this|{"oli":"0x1746e05b"}|0x4bc63b3d
			10:36:01.472 (10084627699)|VARIABLE_SCOPE_BEGIN|[424]|ord|Order|true|false
			10:36:01.472 (10084658310)|VARIABLE_ASSIGNMENT|[424]|ord|{"AccountId":"0011y00000OF2pgAAD","Pricebook2Id":"01s1y000001ORVhAAO","Status":"Awaiting Fulfillment","EffectiveDate":"2022-01-27T00:00:00.000Z","RecordTypeId":"0122v000001Sm0vAAC","Contact__c":"0031y00000IXfRcAAL","Id":"8011y000000xWX7AAM"}|0x3f978df4
			10:36:01.472 (10084707306)|VARIABLE_ASSIGNMENT|[425]|this.OrderId|"8011y000000xWX7AAM"|0x1746e05b
		10:36:01.472 (10084718277)|METHOD_EXIT|[302]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
		10:36:01.472 (10084728029)|METHOD_ENTRY|[303]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
			10:36:01.472 (10084734360)|VARIABLE_SCOPE_BEGIN|[414]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10084749442)|VARIABLE_ASSIGNMENT|[414]|this|{"oli":"0x1746e05b"}|0x4bc63b3d
			10:36:01.472 (10084755936)|VARIABLE_SCOPE_BEGIN|[414]|quantity|Integer|false|false
			10:36:01.472 (10084765658)|VARIABLE_ASSIGNMENT|[414]|quantity|2
			10:36:01.472 (10084825967)|VARIABLE_ASSIGNMENT|[415]|this.Quantity|2|0x1746e05b
		10:36:01.472 (10084836908)|METHOD_EXIT|[303]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
		10:36:01.472 (10084858859)|METHOD_ENTRY|[304]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
			10:36:01.472 (10084864667)|VARIABLE_SCOPE_BEGIN|[419]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10084880392)|VARIABLE_ASSIGNMENT|[419]|this|{"oli":"0x1746e05b"}|0x4bc63b3d
			10:36:01.472 (10084886078)|VARIABLE_SCOPE_BEGIN|[419]|unitPrice|Decimal|false|false
			10:36:01.472 (10084895996)|VARIABLE_ASSIGNMENT|[419]|unitPrice|2
			10:36:01.472 (10084936042)|VARIABLE_ASSIGNMENT|[420]|this.UnitPrice|2|0x1746e05b
		10:36:01.472 (10084946608)|METHOD_EXIT|[304]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
		10:36:01.472 (10084956703)|METHOD_ENTRY|[305]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
			10:36:01.472 (10084962667)|VARIABLE_SCOPE_BEGIN|[409]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10084986802)|VARIABLE_ASSIGNMENT|[409]|this|{"oli":"0x1746e05b"}|0x4bc63b3d
			10:36:01.472 (10084992884)|VARIABLE_SCOPE_BEGIN|[409]|bcOrderProductId|String|false|false
			10:36:01.472 (10085002836)|VARIABLE_ASSIGNMENT|[409]|bcOrderProductId|"1236"
			10:36:01.472 (10085049003)|VARIABLE_ASSIGNMENT|[410]|this.BC_OrderProductId__c|"1236"|0x1746e05b
		10:36:01.472 (10085059984)|METHOD_EXIT|[305]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
		10:36:01.472 (10085068703)|METHOD_ENTRY|[306]|01p1y000002t305|Builder.OrderItemBuilder.build()
			10:36:01.472 (10085074317)|VARIABLE_SCOPE_BEGIN|[429]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10085089471)|VARIABLE_ASSIGNMENT|[429]|this|{"oli":"0x1746e05b"}|0x4bc63b3d
		10:36:01.472 (10085106682)|METHOD_EXIT|[306]|01p1y000002t305|Builder.OrderItemBuilder.build()
		10:36:01.472 (10085133881)|VARIABLE_ASSIGNMENT|[299]|InvocableNotifyClinicNewOrderTest.oli2P3|{"Product2Id":"01t1y000002jvsXAAQ","PricebookEntryId":"01u1y000001pVrqAAE","OrderId":"8011y000000xWX7AAM","Quantity":2,"UnitPrice":2,"BC_OrderProductId__c":"1236"}|0x1746e05b
		10:36:01.472 (10085147671)|METHOD_ENTRY|[308]|01p1y000002t305|Builder.anOrderItem()
			10:36:01.472 (10085181980)|CONSTRUCTOR_ENTRY|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
			10:36:01.472 (10085188742)|VARIABLE_SCOPE_BEGIN|[396]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10085202819)|VARIABLE_ASSIGNMENT|[396]|this|{}|0x64a4ae3d
			10:36:01.472 (10085253025)|VARIABLE_ASSIGNMENT|[397]|this.oli|{}|0x64a4ae3d
			10:36:01.472 (10085260956)|CONSTRUCTOR_EXIT|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
		10:36:01.472 (10085270497)|METHOD_EXIT|[308]|01p1y000002t305|Builder.anOrderItem()
		10:36:01.472 (10085280648)|METHOD_ENTRY|[309]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
			10:36:01.472 (10085286345)|VARIABLE_SCOPE_BEGIN|[399]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10085302126)|VARIABLE_ASSIGNMENT|[399]|this|{"oli":"0x1e416e47"}|0x64a4ae3d
			10:36:01.472 (10085307893)|VARIABLE_SCOPE_BEGIN|[399]|product|Product2|true|false
			10:36:01.472 (10085328025)|VARIABLE_ASSIGNMENT|[399]|product|{"Name":"Product1","ProductCode":"4656","BC_ProductID__c":"1234","Price__c":10,"Cost_Price__c":5,"IsActive":true,"Id":"01t1y000002jvsVAAQ"}|0x62c1cc3a
			10:36:01.472 (10085389515)|VARIABLE_ASSIGNMENT|[400]|this.Product2Id|"01t1y000002jvsVAAQ"|0x1e416e47
		10:36:01.472 (10085401099)|METHOD_EXIT|[309]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
		10:36:01.472 (10085411084)|METHOD_ENTRY|[310]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
			10:36:01.472 (10085417113)|VARIABLE_SCOPE_BEGIN|[404]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10085458337)|VARIABLE_ASSIGNMENT|[404]|this|{"oli":"0x1e416e47"}|0x64a4ae3d
			10:36:01.472 (10085464367)|VARIABLE_SCOPE_BEGIN|[404]|pbe|PricebookEntry|true|false
			10:36:01.472 (10085481670)|VARIABLE_ASSIGNMENT|[404]|pbe|{"IsActive":true,"UnitPrice":10,"Product2Id":"01t1y000002jvsVAAQ","Pricebook2Id":"01s1y000001ORVhAAO","Id":"01u1y000001pVroAAE"}|0x4f74d3c1
			10:36:01.472 (10085536531)|VARIABLE_ASSIGNMENT|[405]|this.PricebookEntryId|"01u1y000001pVroAAE"|0x1e416e47
		10:36:01.472 (10085547907)|METHOD_EXIT|[310]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
		10:36:01.472 (10085558206)|METHOD_ENTRY|[311]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
			10:36:01.472 (10085564277)|VARIABLE_SCOPE_BEGIN|[424]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10085579032)|VARIABLE_ASSIGNMENT|[424]|this|{"oli":"0x1e416e47"}|0x64a4ae3d
			10:36:01.472 (10085584732)|VARIABLE_SCOPE_BEGIN|[424]|ord|Order|true|false
			10:36:01.472 (10085612637)|VARIABLE_ASSIGNMENT|[424]|ord|{"AccountId":"0011y00000OF2pgAAD","Pricebook2Id":"01s1y000001ORVhAAO","Status":"Awaiting Fulfillment","EffectiveDate":"2022-01-27T00:00:00.000Z","RecordTypeId":"0122v000001Sm0vAAC","Contact__c":"0031y00000IXfRcAAL","Id":"8011y000000xWX8AAM"}|0x1d1db5bb
			10:36:01.472 (10085661145)|VARIABLE_ASSIGNMENT|[425]|this.OrderId|"8011y000000xWX8AAM"|0x1e416e47
		10:36:01.472 (10085672224)|METHOD_EXIT|[311]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
		10:36:01.472 (10085681745)|METHOD_ENTRY|[312]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
			10:36:01.472 (10085687528)|VARIABLE_SCOPE_BEGIN|[414]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10085702412)|VARIABLE_ASSIGNMENT|[414]|this|{"oli":"0x1e416e47"}|0x64a4ae3d
			10:36:01.472 (10085708619)|VARIABLE_SCOPE_BEGIN|[414]|quantity|Integer|false|false
			10:36:01.472 (10085719074)|VARIABLE_ASSIGNMENT|[414]|quantity|2
			10:36:01.472 (10085779600)|VARIABLE_ASSIGNMENT|[415]|this.Quantity|2|0x1e416e47
		10:36:01.472 (10085790575)|METHOD_EXIT|[312]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
		10:36:01.472 (10085813043)|METHOD_ENTRY|[313]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
			10:36:01.472 (10085819042)|VARIABLE_SCOPE_BEGIN|[419]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10085834805)|VARIABLE_ASSIGNMENT|[419]|this|{"oli":"0x1e416e47"}|0x64a4ae3d
			10:36:01.472 (10085840331)|VARIABLE_SCOPE_BEGIN|[419]|unitPrice|Decimal|false|false
			10:36:01.472 (10085849976)|VARIABLE_ASSIGNMENT|[419]|unitPrice|2
			10:36:01.472 (10085890800)|VARIABLE_ASSIGNMENT|[420]|this.UnitPrice|2|0x1e416e47
		10:36:01.472 (10085901796)|METHOD_EXIT|[313]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
		10:36:01.472 (10085917452)|METHOD_ENTRY|[314]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
			10:36:01.472 (10085923662)|VARIABLE_SCOPE_BEGIN|[409]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10085938407)|VARIABLE_ASSIGNMENT|[409]|this|{"oli":"0x1e416e47"}|0x64a4ae3d
			10:36:01.472 (10085943969)|VARIABLE_SCOPE_BEGIN|[409]|bcOrderProductId|String|false|false
			10:36:01.472 (10085953403)|VARIABLE_ASSIGNMENT|[409]|bcOrderProductId|"1237"
			10:36:01.472 (10086006161)|VARIABLE_ASSIGNMENT|[410]|this.BC_OrderProductId__c|"1237"|0x1e416e47
		10:36:01.472 (10086018318)|METHOD_EXIT|[314]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
		10:36:01.472 (10086026698)|METHOD_ENTRY|[315]|01p1y000002t305|Builder.OrderItemBuilder.build()
			10:36:01.472 (10086032433)|VARIABLE_SCOPE_BEGIN|[429]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10086047277)|VARIABLE_ASSIGNMENT|[429]|this|{"oli":"0x1e416e47"}|0x64a4ae3d
		10:36:01.472 (10086063720)|METHOD_EXIT|[315]|01p1y000002t305|Builder.OrderItemBuilder.build()
		10:36:01.472 (10086090248)|VARIABLE_ASSIGNMENT|[308]|InvocableNotifyClinicNewOrderTest.oli3P1|{"Product2Id":"01t1y000002jvsVAAQ","PricebookEntryId":"01u1y000001pVroAAE","OrderId":"8011y000000xWX8AAM","Quantity":2,"UnitPrice":2,"BC_OrderProductId__c":"1237"}|0x1e416e47
		10:36:01.472 (10086103065)|METHOD_ENTRY|[317]|01p1y000002t305|Builder.anOrderItem()
			10:36:01.472 (10086136778)|CONSTRUCTOR_ENTRY|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
			10:36:01.472 (10086143591)|VARIABLE_SCOPE_BEGIN|[396]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10086157922)|VARIABLE_ASSIGNMENT|[396]|this|{}|0x4f0d5de6
			10:36:01.472 (10086208408)|VARIABLE_ASSIGNMENT|[397]|this.oli|{}|0x4f0d5de6
			10:36:01.472 (10086216177)|CONSTRUCTOR_EXIT|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
		10:36:01.472 (10086225358)|METHOD_EXIT|[317]|01p1y000002t305|Builder.anOrderItem()
		10:36:01.472 (10086235299)|METHOD_ENTRY|[318]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
			10:36:01.472 (10086241191)|VARIABLE_SCOPE_BEGIN|[399]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10086256596)|VARIABLE_ASSIGNMENT|[399]|this|{"oli":"0xe99d77c"}|0x4f0d5de6
			10:36:01.472 (10086262070)|VARIABLE_SCOPE_BEGIN|[399]|product|Product2|true|false
			10:36:01.472 (10086280980)|VARIABLE_ASSIGNMENT|[399]|product|{"Name":"Product1","ProductCode":"4656","BC_ProductID__c":"1234","Price__c":10,"Cost_Price__c":5,"IsActive":true,"Id":"01t1y000002jvsVAAQ"}|0x62c1cc3a
			10:36:01.472 (10086342613)|VARIABLE_ASSIGNMENT|[400]|this.Product2Id|"01t1y000002jvsVAAQ"|0xe99d77c
		10:36:01.472 (10086354340)|METHOD_EXIT|[318]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
		10:36:01.472 (10086365006)|METHOD_ENTRY|[319]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
			10:36:01.472 (10086371086)|VARIABLE_SCOPE_BEGIN|[404]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10086386434)|VARIABLE_ASSIGNMENT|[404]|this|{"oli":"0xe99d77c"}|0x4f0d5de6
			10:36:01.472 (10086391942)|VARIABLE_SCOPE_BEGIN|[404]|pbe|PricebookEntry|true|false
			10:36:01.472 (10086409699)|VARIABLE_ASSIGNMENT|[404]|pbe|{"IsActive":true,"UnitPrice":8,"Product2Id":"01t1y000002jvsXAAQ","Pricebook2Id":"01s1y000001ORVhAAO","Id":"01u1y000001pVrqAAE"}|0x13a49afc
			10:36:01.472 (10086456653)|VARIABLE_ASSIGNMENT|[405]|this.PricebookEntryId|"01u1y000001pVrqAAE"|0xe99d77c
		10:36:01.472 (10086467280)|METHOD_EXIT|[319]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
		10:36:01.472 (10086476872)|METHOD_ENTRY|[320]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
			10:36:01.472 (10086482348)|VARIABLE_SCOPE_BEGIN|[424]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10086496987)|VARIABLE_ASSIGNMENT|[424]|this|{"oli":"0xe99d77c"}|0x4f0d5de6
			10:36:01.472 (10086502468)|VARIABLE_SCOPE_BEGIN|[424]|ord|Order|true|false
			10:36:01.472 (10086530061)|VARIABLE_ASSIGNMENT|[424]|ord|{"AccountId":"0011y00000OF2pgAAD","Pricebook2Id":"01s1y000001ORVhAAO","Status":"Awaiting Fulfillment","EffectiveDate":"2022-01-27T00:00:00.000Z","RecordTypeId":"0122v000001Sm0vAAC","Contact__c":"0031y00000IXfRcAAL","Id":"8011y000000xWX8AAM"}|0x1d1db5bb
			10:36:01.472 (10086576367)|VARIABLE_ASSIGNMENT|[425]|this.OrderId|"8011y000000xWX8AAM"|0xe99d77c
		10:36:01.472 (10086586999)|METHOD_EXIT|[320]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
		10:36:01.472 (10086623628)|METHOD_ENTRY|[321]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
			10:36:01.472 (10086629986)|VARIABLE_SCOPE_BEGIN|[414]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10086647607)|VARIABLE_ASSIGNMENT|[414]|this|{"oli":"0xe99d77c"}|0x4f0d5de6
			10:36:01.472 (10086653749)|VARIABLE_SCOPE_BEGIN|[414]|quantity|Integer|false|false
			10:36:01.472 (10086663305)|VARIABLE_ASSIGNMENT|[414]|quantity|2
			10:36:01.472 (10086729015)|VARIABLE_ASSIGNMENT|[415]|this.Quantity|2|0xe99d77c
		10:36:01.472 (10086739855)|METHOD_EXIT|[321]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
		10:36:01.472 (10086761977)|METHOD_ENTRY|[322]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
			10:36:01.472 (10086767825)|VARIABLE_SCOPE_BEGIN|[419]|this|Builder.OrderItemBuilder|true|false
			10:36:01.472 (10086783875)|VARIABLE_ASSIGNMENT|[419]|this|{"oli":"0xe99d77c"}|0x4f0d5de6
			10:36:01.472 (10086789450)|VARIABLE_SCOPE_BEGIN|[419]|unitPrice|Decimal|false|false
			10:36:01.472 (10086812583)|VARIABLE_ASSIGNMENT|[419]|unitPrice|2
			10:36:01.472 (10086885130)|VARIABLE_ASSIGNMENT|[420]|this.UnitPrice|2|0xe99d77c
