52.0 APEX_CODE,FINEST;APEX_PROFILING,NONE;CALLOUT,NONE;DB,INFO;NBA,NONE;SYSTEM,NONE;VALIDATION,NONE;VISUALFORCE,NONE;WAVE,NONE;WORKFLOW,NONE
					10:36:47.883 (6969659253)|VARIABLE_ASSIGNMENT|[19]|oldMap|{"8011y000000xWXIAA2":{"LastModifiedDate":"2022-01-26T23:36:47.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pkAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRkAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:36:47.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:47.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVlAAO","Id":"8011y000000xWXIAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWXJAA2":{"LastModifiedDate":"2022-01-26T23:36:47.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pkAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRkAAL","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:36:47.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:47.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVlAAO","Id":"8011y000000xWXJAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWXKAA2":{"LastModifiedDate":"2022-01-26T23:36:47.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pkAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRkAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:36:47.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:47.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVlAAO","Id":"8011y000000xWXKAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x77eff0fd
					10:36:47.883 (6969736134)|VARIABLE_SCOPE_BEGIN|[19]|validStatusList|List<String>|true|false
					10:36:47.883 (6969758940)|VARIABLE_ASSIGNMENT|[19]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x603677ce
					10:36:47.883 (6969947570)|CONSTRUCTOR_ENTRY|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
					10:36:47.883 (6969957481)|VARIABLE_SCOPE_BEGIN|[55]|this|OrderTriggerHelper.CaseWrapper|true|false
					10:36:47.883 (6969993914)|VARIABLE_ASSIGNMENT|[55]|this|{}|0x2c172068
					10:36:47.883 (6970001735)|VARIABLE_SCOPE_BEGIN|[55]|createCase|Boolean|false|false
					10:36:47.883 (6970017725)|VARIABLE_ASSIGNMENT|[55]|createCase|false
					10:36:47.883 (6970023117)|VARIABLE_SCOPE_BEGIN|[55]|newCase|Case|true|false
					10:36:47.883 (6970032028)|VARIABLE_ASSIGNMENT|[55]|newCase|null|
					10:36:47.883 (6970083349)|VARIABLE_ASSIGNMENT|[56]|this.createCase|false|0x2c172068
					10:36:47.883 (6970095532)|VARIABLE_ASSIGNMENT|[57]|this.newCase|null|0x2c172068
					10:36:47.883 (6970105909)|CONSTRUCTOR_EXIT|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
				10:36:47.883 (6970122359)|METHOD_EXIT|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
				10:36:47.883 (6970129535)|VARIABLE_SCOPE_BEGIN|[8]|validateOrder2Case|OrderTriggerHelper.CaseWrapper|true|false
				10:36:47.883 (6970153963)|VARIABLE_ASSIGNMENT|[8]|validateOrder2Case|{"createCase":false}|0x2c172068
				10:36:47.883 (6970193161)|VARIABLE_ASSIGNMENT|[7]|ord|null|
			10:36:47.883 (6970222400)|METHOD_EXIT|[4]|01p2v00000U59hK|OrderTriggerHelper.createACaseAfterOrderItemUpdated(Map<Id,Order>, Map<Id,Order>)
		10:36:47.883 (6971979426)|CODE_UNIT_FINISHED|OrderTrigger on Order trigger event AfterUpdate|__sfdc_trigger/OrderTrigger
		10:36:47.883 (6974091440)|DML_END|[326]
	10:36:47.883 (6974188961)|METHOD_EXIT|[2]|InvocableNotifyClinicNewOrderTest
	10:36:47.883 (6974726310)|SOQL_EXECUTE_BEGIN|[28]|Aggregations:0|SELECT Id, Status FROM Order WHERE Id = :tmpVar1
	10:36:47.883 (6977865995)|SOQL_EXECUTE_END|[28]|Rows:1
	10:36:47.883 (6978061494)|VARIABLE_SCOPE_BEGIN|[28]|order2Update|Order|true|false
	10:36:47.883 (6978095560)|VARIABLE_ASSIGNMENT|[28]|order2Update|{"Id":"8011y000000xWXIAA2","Status":"Awaiting Fulfillment"}|0x6a0a3612
	10:36:47.883 (6978191636)|VARIABLE_ASSIGNMENT|[34]|this.Status|"Awaiting Shipment"|0x6a0a3612
	10:36:47.883 (6978220355)|METHOD_ENTRY|[35]||System.Test.startTest()
	10:36:47.883 (6979727171)|METHOD_EXIT|[35]||System.Test.startTest()
	10:36:47.883 (6979792260)|DML_BEGIN|[36]|Op:Update|Type:Order|Rows:1
	10:36:48.5 (7005964588)|ENTERING_MANAGED_PKG|smsg
	10:36:48.5 (7006160180)|ENTERING_MANAGED_PKG|smsg
	10:36:48.5 (7006929373)|ENTERING_MANAGED_PKG|smsg
	10:36:47.883 (7011112945)|CODE_UNIT_STARTED|[EXTERNAL]|01q2v000001le9Z|OrderTrigger on Order trigger event AfterUpdate|__sfdc_trigger/OrderTrigger
		10:36:47.883 (7011262618)|VARIABLE_SCOPE_BEGIN|[1]|this|OrderTrigger|true|false
		10:36:47.883 (7011303560)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x7a12156f
		10:36:47.883 (7011342872)|VARIABLE_SCOPE_BEGIN|[1]|this|OrderTrigger|true|false
		10:36:47.883 (7011403019)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x7a12156f
		10:36:47.883 (7011494750)|METHOD_ENTRY|[4]|01p2v00000U59hK|OrderTriggerHelper.createACaseAfterOrderItemUpdated(Map<Id,Order>, Map<Id,Order>)
			10:36:47.883 (7011507622)|VARIABLE_SCOPE_BEGIN|[2]|oldMap|Map<Id,Order>|true|false
			10:36:47.883 (7014860659)|VARIABLE_ASSIGNMENT|[2]|oldMap|{"8011y000000xWXIAA2":{"LastModifiedDate":"2022-01-26T23:36:48.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pkAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRkAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:48.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:47.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVlAAO","Id":"8011y000000xWXIAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x4b1ecbb4
			10:36:47.883 (7014903145)|VARIABLE_SCOPE_BEGIN|[2]|newMap|Map<Id,Order>|true|false
			10:36:47.883 (7017657713)|VARIABLE_ASSIGNMENT|[2]|newMap|{"8011y000000xWXIAA2":{"LastModifiedDate":"2022-01-26T23:36:48.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pkAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Shipment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRkAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:48.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:47.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVlAAO","Id":"8011y000000xWXIAA2","Display_Name__c":" -  Patient1 - 27/01 (30 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x7b67a344
			10:36:47.883 (7018320207)|VARIABLE_SCOPE_BEGIN|[3]|newCases|List<Case>|true|false
			10:36:47.883 (7018357568)|VARIABLE_ASSIGNMENT|[3]|newCases|[]|0x1cc5cb70
			10:36:47.883 (7018754805)|VARIABLE_SCOPE_BEGIN|[4]|validStatusList|List<String>|true|false
			10:36:47.883 (7018832348)|VARIABLE_ASSIGNMENT|[4]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x76960cea
			10:36:47.883 (7018984488)|VARIABLE_SCOPE_BEGIN|[7]|ord|Order|true|false
			10:36:47.883 (7019800423)|VARIABLE_ASSIGNMENT|[7]|ord|{"LastModifiedDate":"2022-01-26T23:36:48.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pkAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Shipment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRkAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:48.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:47.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVlAAO","Id":"8011y000000xWXIAA2","Display_Name__c":" -  Patient1 - 27/01 (30 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x4b682ae7
			10:36:47.883 (7019847729)|METHOD_ENTRY|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
				10:36:47.883 (7019859401)|VARIABLE_SCOPE_BEGIN|[19]|ord|Order|true|false
				10:36:47.883 (7020558774)|VARIABLE_ASSIGNMENT|[19]|ord|{"LastModifiedDate":"2022-01-26T23:36:48.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pkAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Shipment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRkAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:48.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:47.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVlAAO","Id":"8011y000000xWXIAA2","Display_Name__c":" -  Patient1 - 27/01 (30 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x4b682ae7
				10:36:47.883 (7020583752)|VARIABLE_SCOPE_BEGIN|[19]|oldMap|Map<Id,Order>|true|false
				10:36:47.883 (7021220328)|VARIABLE_ASSIGNMENT|[19]|oldMap|{"8011y000000xWXIAA2":{"LastModifiedDate":"2022-01-26T23:36:48.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pkAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRkAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:48.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:47.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVlAAO","Id":"8011y000000xWXIAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x4b1ecbb4
				10:36:47.883 (7021287997)|VARIABLE_SCOPE_BEGIN|[19]|validStatusList|List<String>|true|false
				10:36:47.883 (7021309072)|VARIABLE_ASSIGNMENT|[19]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x76960cea
				10:36:47.883 (7021535376)|CONSTRUCTOR_ENTRY|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
				10:36:47.883 (7021545219)|VARIABLE_SCOPE_BEGIN|[55]|this|OrderTriggerHelper.CaseWrapper|true|false
				10:36:47.883 (7021584623)|VARIABLE_ASSIGNMENT|[55]|this|{}|0xdd3cd4d
				10:36:47.883 (7021592427)|VARIABLE_SCOPE_BEGIN|[55]|createCase|Boolean|false|false
				10:36:47.883 (7021602234)|VARIABLE_ASSIGNMENT|[55]|createCase|false
				10:36:47.883 (7021607428)|VARIABLE_SCOPE_BEGIN|[55]|newCase|Case|true|false
				10:36:47.883 (7021616203)|VARIABLE_ASSIGNMENT|[55]|newCase|null|
				10:36:47.883 (7021668130)|VARIABLE_ASSIGNMENT|[56]|this.createCase|false|0xdd3cd4d
				10:36:47.883 (7021680285)|VARIABLE_ASSIGNMENT|[57]|this.newCase|null|0xdd3cd4d
				10:36:47.883 (7021690479)|CONSTRUCTOR_EXIT|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
			10:36:47.883 (7021707236)|METHOD_EXIT|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
			10:36:47.883 (7021713959)|VARIABLE_SCOPE_BEGIN|[8]|validateOrder2Case|OrderTriggerHelper.CaseWrapper|true|false
			10:36:47.883 (7021732420)|VARIABLE_ASSIGNMENT|[8]|validateOrder2Case|{"createCase":false}|0xdd3cd4d
			10:36:47.883 (7021770844)|VARIABLE_ASSIGNMENT|[7]|ord|null|
		10:36:47.883 (7021798530)|METHOD_EXIT|[4]|01p2v00000U59hK|OrderTriggerHelper.createACaseAfterOrderItemUpdated(Map<Id,Order>, Map<Id,Order>)
	10:36:47.883 (7023243918)|CODE_UNIT_FINISHED|OrderTrigger on Order trigger event AfterUpdate|__sfdc_trigger/OrderTrigger
	10:36:47.883 (7024022570)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:Order
		10:36:48.40 (7040281810)|CODE_UNIT_STARTED|[EXTERNAL]|01p1y000003W5hZ|InvocableNotifyClinicNewOrder.sendEmailNotification(List<Id>)
			10:36:48.40 (7040423144)|METHOD_ENTRY|[1]|01p1y000003W5hZ|InvocableNotifyClinicNewOrder.InvocableNotifyClinicNewOrder()
			10:36:48.40 (7040965389)|METHOD_EXIT|[1]|InvocableNotifyClinicNewOrder
			10:36:48.40 (7041026802)|VARIABLE_SCOPE_BEGIN|[4]|orderIds|List<Id>|true|false
			10:36:48.40 (7041087469)|VARIABLE_ASSIGNMENT|[4]|orderIds|["8011y000000xWXIAA2"]|0x6707d011
			10:36:48.40 (7041174836)|METHOD_ENTRY|[1]|01p1y000002uJ67|NaturalChemistDebugging.NaturalChemistDebugging()
			10:36:48.40 (7041201904)|METHOD_EXIT|[1]|NaturalChemistDebugging
			10:36:48.40 (7041215947)|METHOD_ENTRY|[5]|01p1y000002uJ67|NaturalChemistDebugging.printDebug(String, Object)
				10:36:48.40 (7041224323)|VARIABLE_SCOPE_BEGIN|[3]|name|String|false|false
				10:36:48.40 (7041239283)|VARIABLE_ASSIGNMENT|[3]|name|"ordersIds from Invoc (24 more) ..."
				10:36:48.40 (7041249272)|VARIABLE_SCOPE_BEGIN|[3]|element|Object|false|false
				10:36:48.40 (7041261016)|VARIABLE_ASSIGNMENT|[3]|element|["8011y000000xWXIAA2"]
				10:36:48.40 (7041450143)|EXCEPTION_THROWN|[5]|System.NullPointerException: Attempt to de-reference a null object
				10:36:48.40 (7041567148)|VARIABLE_SCOPE_BEGIN|[9]|e|Exception|true|false
				10:36:48.40 (7041683886)|VARIABLE_ASSIGNMENT|[9]|e|"common.apex.runtime.impl.ExecutionException: Attempt to de-reference a null object"|0x76e6d7fc
				10:36:48.40 (7041770901)|USER_DEBUG|[10]|DEBUG|Exception: Attempt to de-reference a null object
			10:36:48.40 (7041787863)|METHOD_EXIT|[5]|01p1y000002uJ67|NaturalChemistDebugging.printDebug(String, Object)
		10:36:48.40 (7042017838)|CODE_UNIT_FINISHED|InvocableNotifyClinicNewOrder.sendEmailNotification(List<Id>)
	10:36:47.883 (7043859533)|CODE_UNIT_FINISHED|Workflow:Order
	10:36:47.883 (7045222383)|DML_END|[36]
	10:36:47.883 (7045270598)|METHOD_ENTRY|[37]||System.Test.stopTest()
		10:36:47.883 (7047444630)|CODE_UNIT_STARTED|[EXTERNAL]|01p1y000003W5hZ|InvocableNotifyClinicNewOrder.newOrderWithProductsInActiveScriptsEmailAlert(List<String>)
			10:36:47.883 (7047526105)|VARIABLE_SCOPE_BEGIN|[10]|orderIds|List<String>|true|false
			10:36:47.883 (7047562431)|VARIABLE_ASSIGNMENT|[10]|orderIds|["8011y000000xWXIAA2"]|0x6707d011
			10:36:47.883 (7048071422)|VARIABLE_SCOPE_BEGIN|[11]|orderInformationList|List<InvocableNotifyClinicNewOrder.SendOrderWrapper>|true|false
			10:36:47.883 (7048112979)|VARIABLE_ASSIGNMENT|[11]|orderInformationList|[]|0x28457fae
			10:36:47.883 (7048156474)|VARIABLE_SCOPE_BEGIN|[12]|contactOrdersWithOrderItemMap|Map<Id,Map<Id,Set<Id>>>|true|false
			10:36:47.883 (7048174969)|VARIABLE_ASSIGNMENT|[12]|contactOrdersWithOrderItemMap|{}|0x732e85ff
			10:36:47.883 (7048207661)|VARIABLE_SCOPE_BEGIN|[13]|orderIds2SendEmailAlert|Set<Id>|true|false
			10:36:47.883 (7048233945)|VARIABLE_ASSIGNMENT|[13]|orderIds2SendEmailAlert|[]|0x7ea716f3
			10:36:47.883 (7048256809)|VARIABLE_SCOPE_BEGIN|[14]|productIdList|Set<Id>|true|false
			10:36:47.883 (7048270153)|VARIABLE_ASSIGNMENT|[14]|productIdList|[]|0x7587239
			10:36:47.883 (7048293351)|VARIABLE_SCOPE_BEGIN|[15]|contactIdList|Set<Id>|true|false
			10:36:47.883 (7048312767)|VARIABLE_ASSIGNMENT|[15]|contactIdList|[]|0x4e3d573
			10:36:47.883 (7048960515)|SOQL_EXECUTE_BEGIN|[18]|Aggregations:0|SELECT Id, OrderId, Product2Id, Order.AccountId, Order.Contact__c FROM OrderItem WHERE orderId IN :tmpVar1
			10:36:47.883 (7057318936)|SOQL_EXECUTE_END|[18]|Rows:2
			10:36:47.883 (7057586970)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
			10:36:47.883 (7057633375)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3a9060d9
			10:36:47.883 (7057640612)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
			10:36:47.883 (7057687375)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"8021y000000CLM2AAO","OrderId":"8011y000000xWXIAA2","Product2Id":"01t1y000002jvshAAA","Order":{"Id":"8011y000000xWXIAA2","AccountId":"0011y00000OF2pkAAD","Contact__c":"0031y00000IXfRkAAL"}},{"Id":"8021y000000CLM3AAO","OrderId":"8011y000000xWXIAA2","Product2Id":"01t1y000002jvsiAAA","Order":{"Id":"8011y000000xWXIAA2","AccountId":"0011y00000OF2pkAAD","Contact__c":"0031y00000IXfRkAAL"}}]|0x326c93a6
