52.0 APEX_CODE,FINEST;APEX_PROFILING,NONE;CALLOUT,NONE;DB,INFO;NBA,NONE;SYSTEM,NONE;VALIDATION,NONE;VISUALFORCE,NONE;WAVE,NONE;WORKFLOW,NONE
			10:34:57.48 (9626015138)|VARIABLE_SCOPE_BEGIN|[409]|bcOrderProductId|String|false|false
			10:34:57.48 (9626024110)|VARIABLE_ASSIGNMENT|[409]|bcOrderProductId|"1236"
			10:34:57.48 (9626081173)|VARIABLE_ASSIGNMENT|[410]|this.BC_OrderProductId__c|"1236"|0x38ddd327
		10:34:57.48 (9626098846)|METHOD_EXIT|[305]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
		10:34:57.48 (9626108143)|METHOD_ENTRY|[306]|01p1y000002t305|Builder.OrderItemBuilder.build()
			10:34:57.48 (9626114284)|VARIABLE_SCOPE_BEGIN|[429]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9626130752)|VARIABLE_ASSIGNMENT|[429]|this|{"oli":"0x38ddd327"}|0x5c602459
		10:34:57.48 (9626147559)|METHOD_EXIT|[306]|01p1y000002t305|Builder.OrderItemBuilder.build()
		10:34:57.48 (9626172713)|VARIABLE_ASSIGNMENT|[299]|InvocableNotifyClinicNewOrderTest.oli2P3|{"Product2Id":"01t1y000002jvsIAAQ","PricebookEntryId":"01u1y000001pVrRAAU","OrderId":"8011y000000xWWsAAM","Quantity":2,"UnitPrice":2,"BC_OrderProductId__c":"1236"}|0x38ddd327
		10:34:57.48 (9626186410)|METHOD_ENTRY|[308]|01p1y000002t305|Builder.anOrderItem()
			10:34:57.48 (9626219953)|CONSTRUCTOR_ENTRY|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
			10:34:57.48 (9626226507)|VARIABLE_SCOPE_BEGIN|[396]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9626241042)|VARIABLE_ASSIGNMENT|[396]|this|{}|0x5d7fafc4
			10:34:57.48 (9626291640)|VARIABLE_ASSIGNMENT|[397]|this.oli|{}|0x5d7fafc4
			10:34:57.48 (9626299235)|CONSTRUCTOR_EXIT|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
		10:34:57.48 (9626308766)|METHOD_EXIT|[308]|01p1y000002t305|Builder.anOrderItem()
		10:34:57.48 (9626319184)|METHOD_ENTRY|[309]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
			10:34:57.48 (9626324506)|VARIABLE_SCOPE_BEGIN|[399]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9626339636)|VARIABLE_ASSIGNMENT|[399]|this|{"oli":"0x601ade"}|0x5d7fafc4
			10:34:57.48 (9626345005)|VARIABLE_SCOPE_BEGIN|[399]|product|Product2|true|false
			10:34:57.48 (9626363930)|VARIABLE_ASSIGNMENT|[399]|product|{"Name":"Product1","ProductCode":"4656","BC_ProductID__c":"1234","Price__c":10,"Cost_Price__c":5,"IsActive":true,"Id":"01t1y000002jvsGAAQ"}|0x11f2ee7c
			10:34:57.48 (9626428134)|VARIABLE_ASSIGNMENT|[400]|this.Product2Id|"01t1y000002jvsGAAQ"|0x601ade
		10:34:57.48 (9626440062)|METHOD_EXIT|[309]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
		10:34:57.48 (9626449857)|METHOD_ENTRY|[310]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
			10:34:57.48 (9626456246)|VARIABLE_SCOPE_BEGIN|[404]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9626472348)|VARIABLE_ASSIGNMENT|[404]|this|{"oli":"0x601ade"}|0x5d7fafc4
			10:34:57.48 (9626478189)|VARIABLE_SCOPE_BEGIN|[404]|pbe|PricebookEntry|true|false
			10:34:57.48 (9626495487)|VARIABLE_ASSIGNMENT|[404]|pbe|{"IsActive":true,"UnitPrice":10,"Product2Id":"01t1y000002jvsGAAQ","Pricebook2Id":"01s1y000001ORVcAAO","Id":"01u1y000001pVrPAAU"}|0x1569b555
			10:34:57.48 (9626552015)|VARIABLE_ASSIGNMENT|[405]|this.PricebookEntryId|"01u1y000001pVrPAAU"|0x601ade
		10:34:57.48 (9626583498)|METHOD_EXIT|[310]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
		10:34:57.48 (9626593812)|METHOD_ENTRY|[311]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
			10:34:57.48 (9626599269)|VARIABLE_SCOPE_BEGIN|[424]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9626614713)|VARIABLE_ASSIGNMENT|[424]|this|{"oli":"0x601ade"}|0x5d7fafc4
			10:34:57.48 (9626619852)|VARIABLE_SCOPE_BEGIN|[424]|ord|Order|true|false
			10:34:57.48 (9626664006)|VARIABLE_ASSIGNMENT|[424]|ord|{"AccountId":"0011y00000OF2pbAAD","Pricebook2Id":"01s1y000001ORVcAAO","Status":"Awaiting Fulfillment","EffectiveDate":"2022-01-27T00:00:00.000Z","RecordTypeId":"0122v000001Sm0vAAC","Contact__c":"0031y00000IXfRSAA1","Id":"8011y000000xWWtAAM"}|0x4819dd9c
			10:34:57.48 (9626718511)|VARIABLE_ASSIGNMENT|[425]|this.OrderId|"8011y000000xWWtAAM"|0x601ade
		10:34:57.48 (9626729527)|METHOD_EXIT|[311]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
		10:34:57.48 (9626738789)|METHOD_ENTRY|[312]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
			10:34:57.48 (9626744175)|VARIABLE_SCOPE_BEGIN|[414]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9626759210)|VARIABLE_ASSIGNMENT|[414]|this|{"oli":"0x601ade"}|0x5d7fafc4
			10:34:57.48 (9626765202)|VARIABLE_SCOPE_BEGIN|[414]|quantity|Integer|false|false
			10:34:57.48 (9626774998)|VARIABLE_ASSIGNMENT|[414]|quantity|2
			10:34:57.48 (9626834190)|VARIABLE_ASSIGNMENT|[415]|this.Quantity|2|0x601ade
		10:34:57.48 (9626844952)|METHOD_EXIT|[312]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
		10:34:57.48 (9626867099)|METHOD_ENTRY|[313]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
			10:34:57.48 (9626872940)|VARIABLE_SCOPE_BEGIN|[419]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9626888047)|VARIABLE_ASSIGNMENT|[419]|this|{"oli":"0x601ade"}|0x5d7fafc4
			10:34:57.48 (9626893502)|VARIABLE_SCOPE_BEGIN|[419]|unitPrice|Decimal|false|false
			10:34:57.48 (9626902627)|VARIABLE_ASSIGNMENT|[419]|unitPrice|2
			10:34:57.48 (9626942675)|VARIABLE_ASSIGNMENT|[420]|this.UnitPrice|2|0x601ade
		10:34:57.48 (9627289455)|METHOD_EXIT|[313]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
		10:34:57.48 (9627308428)|METHOD_ENTRY|[314]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
			10:34:57.48 (9627314797)|VARIABLE_SCOPE_BEGIN|[409]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9627337768)|VARIABLE_ASSIGNMENT|[409]|this|{"oli":"0x601ade"}|0x5d7fafc4
			10:34:57.48 (9627343634)|VARIABLE_SCOPE_BEGIN|[409]|bcOrderProductId|String|false|false
			10:34:57.48 (9627354773)|VARIABLE_ASSIGNMENT|[409]|bcOrderProductId|"1237"
			10:34:57.48 (9627415464)|VARIABLE_ASSIGNMENT|[410]|this.BC_OrderProductId__c|"1237"|0x601ade
		10:34:57.48 (9627426616)|METHOD_EXIT|[314]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
		10:34:57.48 (9627434779)|METHOD_ENTRY|[315]|01p1y000002t305|Builder.OrderItemBuilder.build()
			10:34:57.48 (9627440656)|VARIABLE_SCOPE_BEGIN|[429]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9627456040)|VARIABLE_ASSIGNMENT|[429]|this|{"oli":"0x601ade"}|0x5d7fafc4
		10:34:57.48 (9627472370)|METHOD_EXIT|[315]|01p1y000002t305|Builder.OrderItemBuilder.build()
		10:34:57.48 (9627498169)|VARIABLE_ASSIGNMENT|[308]|InvocableNotifyClinicNewOrderTest.oli3P1|{"Product2Id":"01t1y000002jvsGAAQ","PricebookEntryId":"01u1y000001pVrPAAU","OrderId":"8011y000000xWWtAAM","Quantity":2,"UnitPrice":2,"BC_OrderProductId__c":"1237"}|0x601ade
		10:34:57.48 (9627510770)|METHOD_ENTRY|[317]|01p1y000002t305|Builder.anOrderItem()
			10:34:57.48 (9627544303)|CONSTRUCTOR_ENTRY|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
			10:34:57.48 (9627550442)|VARIABLE_SCOPE_BEGIN|[396]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9627564593)|VARIABLE_ASSIGNMENT|[396]|this|{}|0x784cd9e3
			10:34:57.48 (9627614664)|VARIABLE_ASSIGNMENT|[397]|this.oli|{}|0x784cd9e3
			10:34:57.48 (9627621683)|CONSTRUCTOR_EXIT|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
		10:34:57.48 (9627631008)|METHOD_EXIT|[317]|01p1y000002t305|Builder.anOrderItem()
		10:34:57.48 (9627641037)|METHOD_ENTRY|[318]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
			10:34:57.48 (9627646273)|VARIABLE_SCOPE_BEGIN|[399]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9627661722)|VARIABLE_ASSIGNMENT|[399]|this|{"oli":"0x586d48a1"}|0x784cd9e3
			10:34:57.48 (9627667237)|VARIABLE_SCOPE_BEGIN|[399]|product|Product2|true|false
			10:34:57.48 (9627686129)|VARIABLE_ASSIGNMENT|[399]|product|{"Name":"Product1","ProductCode":"4656","BC_ProductID__c":"1234","Price__c":10,"Cost_Price__c":5,"IsActive":true,"Id":"01t1y000002jvsGAAQ"}|0x11f2ee7c
			10:34:57.48 (9627747786)|VARIABLE_ASSIGNMENT|[400]|this.Product2Id|"01t1y000002jvsGAAQ"|0x586d48a1
		10:34:57.48 (9627759545)|METHOD_EXIT|[318]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
		10:34:57.48 (9627769661)|METHOD_ENTRY|[319]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
			10:34:57.48 (9627775360)|VARIABLE_SCOPE_BEGIN|[404]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9627790753)|VARIABLE_ASSIGNMENT|[404]|this|{"oli":"0x586d48a1"}|0x784cd9e3
			10:34:57.48 (9627796287)|VARIABLE_SCOPE_BEGIN|[404]|pbe|PricebookEntry|true|false
			10:34:57.48 (9627813459)|VARIABLE_ASSIGNMENT|[404]|pbe|{"IsActive":true,"UnitPrice":8,"Product2Id":"01t1y000002jvsIAAQ","Pricebook2Id":"01s1y000001ORVcAAO","Id":"01u1y000001pVrRAAU"}|0x38ea7a1
			10:34:57.48 (9627860171)|VARIABLE_ASSIGNMENT|[405]|this.PricebookEntryId|"01u1y000001pVrRAAU"|0x586d48a1
		10:34:57.48 (9627871307)|METHOD_EXIT|[319]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
		10:34:57.48 (9627884240)|METHOD_ENTRY|[320]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
			10:34:57.48 (9627889946)|VARIABLE_SCOPE_BEGIN|[424]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9627904954)|VARIABLE_ASSIGNMENT|[424]|this|{"oli":"0x586d48a1"}|0x784cd9e3
			10:34:57.48 (9627910374)|VARIABLE_SCOPE_BEGIN|[424]|ord|Order|true|false
			10:34:57.48 (9627938642)|VARIABLE_ASSIGNMENT|[424]|ord|{"AccountId":"0011y00000OF2pbAAD","Pricebook2Id":"01s1y000001ORVcAAO","Status":"Awaiting Fulfillment","EffectiveDate":"2022-01-27T00:00:00.000Z","RecordTypeId":"0122v000001Sm0vAAC","Contact__c":"0031y00000IXfRSAA1","Id":"8011y000000xWWtAAM"}|0x4819dd9c
			10:34:57.48 (9627993373)|VARIABLE_ASSIGNMENT|[425]|this.OrderId|"8011y000000xWWtAAM"|0x586d48a1
		10:34:57.48 (9628006004)|METHOD_EXIT|[320]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
		10:34:57.48 (9628015537)|METHOD_ENTRY|[321]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
			10:34:57.48 (9628021316)|VARIABLE_SCOPE_BEGIN|[414]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9628036942)|VARIABLE_ASSIGNMENT|[414]|this|{"oli":"0x586d48a1"}|0x784cd9e3
			10:34:57.48 (9628042816)|VARIABLE_SCOPE_BEGIN|[414]|quantity|Integer|false|false
			10:34:57.48 (9628052637)|VARIABLE_ASSIGNMENT|[414]|quantity|2
			10:34:57.48 (9628113240)|VARIABLE_ASSIGNMENT|[415]|this.Quantity|2|0x586d48a1
		10:34:57.48 (9628123756)|METHOD_EXIT|[321]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
		10:34:57.48 (9628145375)|METHOD_ENTRY|[322]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
			10:34:57.48 (9628150935)|VARIABLE_SCOPE_BEGIN|[419]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9628167100)|VARIABLE_ASSIGNMENT|[419]|this|{"oli":"0x586d48a1"}|0x784cd9e3
			10:34:57.48 (9628172949)|VARIABLE_SCOPE_BEGIN|[419]|unitPrice|Decimal|false|false
			10:34:57.48 (9628182012)|VARIABLE_ASSIGNMENT|[419]|unitPrice|2
			10:34:57.48 (9628223137)|VARIABLE_ASSIGNMENT|[420]|this.UnitPrice|2|0x586d48a1
		10:34:57.48 (9628233907)|METHOD_EXIT|[322]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
		10:34:57.48 (9628248818)|METHOD_ENTRY|[323]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
			10:34:57.48 (9628254477)|VARIABLE_SCOPE_BEGIN|[409]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9628269749)|VARIABLE_ASSIGNMENT|[409]|this|{"oli":"0x586d48a1"}|0x784cd9e3
			10:34:57.48 (9628275706)|VARIABLE_SCOPE_BEGIN|[409]|bcOrderProductId|String|false|false
			10:34:57.48 (9628284805)|VARIABLE_ASSIGNMENT|[409]|bcOrderProductId|"1238"
			10:34:57.48 (9628327798)|VARIABLE_ASSIGNMENT|[410]|this.BC_OrderProductId__c|"1238"|0x586d48a1
		10:34:57.48 (9628338245)|METHOD_EXIT|[323]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
		10:34:57.48 (9628346542)|METHOD_ENTRY|[324]|01p1y000002t305|Builder.OrderItemBuilder.build()
			10:34:57.48 (9628352046)|VARIABLE_SCOPE_BEGIN|[429]|this|Builder.OrderItemBuilder|true|false
			10:34:57.48 (9628388232)|VARIABLE_ASSIGNMENT|[429]|this|{"oli":"0x586d48a1"}|0x784cd9e3
		10:34:57.48 (9628406120)|METHOD_EXIT|[324]|01p1y000002t305|Builder.OrderItemBuilder.build()
		10:34:57.48 (9628431295)|VARIABLE_ASSIGNMENT|[317]|InvocableNotifyClinicNewOrderTest.oli3P3|{"Product2Id":"01t1y000002jvsGAAQ","PricebookEntryId":"01u1y000001pVrRAAU","OrderId":"8011y000000xWWtAAM","Quantity":2,"UnitPrice":2,"BC_OrderProductId__c":"1238"}|0x586d48a1
		10:34:57.48 (9628546013)|DML_BEGIN|[326]|Op:Insert|Type:OrderItem|Rows:5
		10:34:57.48 (9755084877)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:OrderItem
			10:34:57.861 (9861700285)|ENTERING_MANAGED_PKG|smsg
			10:34:57.861 (9861849981)|ENTERING_MANAGED_PKG|smsg
			10:34:57.861 (9863529051)|ENTERING_MANAGED_PKG|smsg
			10:34:57.866 (9866649442)|CODE_UNIT_STARTED|[EXTERNAL]|01q2v000001le9Z|OrderTrigger on Order trigger event AfterUpdate|__sfdc_trigger/OrderTrigger
				10:34:57.866 (9866775738)|VARIABLE_SCOPE_BEGIN|[1]|this|OrderTrigger|true|false
				10:34:57.866 (9866837851)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x20192ef9
				10:34:57.866 (9866866457)|VARIABLE_SCOPE_BEGIN|[1]|this|OrderTrigger|true|false
				10:34:57.866 (9866879190)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x20192ef9
				10:34:57.866 (9867001178)|METHOD_ENTRY|[1]|01p2v00000U59hK|OrderTriggerHelper.OrderTriggerHelper()
				10:34:57.866 (9867475511)|METHOD_EXIT|[1]|OrderTriggerHelper
				10:34:57.866 (9867499002)|METHOD_ENTRY|[4]|01p2v00000U59hK|OrderTriggerHelper.createACaseAfterOrderItemUpdated(Map<Id,Order>, Map<Id,Order>)
					10:34:57.866 (9867511675)|VARIABLE_SCOPE_BEGIN|[2]|oldMap|Map<Id,Order>|true|false
					10:34:57.866 (9874836606)|VARIABLE_ASSIGNMENT|[2]|oldMap|{"8011y000000xWWrAAM":{"LastModifiedDate":"2022-01-26T23:34:58.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pbAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRSAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:34:58.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:34:58.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVcAAO","Id":"8011y000000xWWrAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWsAAM":{"LastModifiedDate":"2022-01-26T23:34:58.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pbAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRSAA1","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:34:58.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:34:58.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVcAAO","Id":"8011y000000xWWsAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWtAAM":{"LastModifiedDate":"2022-01-26T23:34:58.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pbAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRSAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:34:58.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:34:58.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVcAAO","Id":"8011y000000xWWtAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x370916df
					10:34:57.866 (9874895087)|VARIABLE_SCOPE_BEGIN|[2]|newMap|Map<Id,Order>|true|false
					10:34:57.866 (9880118965)|VARIABLE_ASSIGNMENT|[2]|newMap|{"8011y000000xWWrAAM":{"LastModifiedDate":"2022-01-26T23:34:58.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pbAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRSAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:34:58.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:34:58.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVcAAO","Id":"8011y000000xWWrAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWsAAM":{"LastModifiedDate":"2022-01-26T23:34:58.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pbAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRSAA1","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:34:58.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:34:58.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVcAAO","Id":"8011y000000xWWsAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWtAAM":{"LastModifiedDate":"2022-01-26T23:34:58.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pbAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRSAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:34:58.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:34:58.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVcAAO","Id":"8011y000000xWWtAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x3960aad1
					10:34:57.866 (9880338377)|VARIABLE_SCOPE_BEGIN|[3]|newCases|List<Case>|true|false
